objid,ra,dec,u,g,r,i,z,class,redshift
1237651252051050580,244.596262510968,48.666923372375,18.72919,18.66819,18.43045,18.45004,18.51167,QSO,1.192361
1237651249901535796,237.896752744881,51.0855057894281,24.49058,21.8294,21.7283,21.60745,21.78267,QSO,2.998001
1237651251488686564,138.809078937792,56.5385389359615,22.85476,21.9709,21.9826,22.21937,21.37223,STAR,0.001519433
1237648705131970843,224.587004818014,0.453794040626978,20.68348,19.67792,19.40031,19.31627,19.28826,STAR,0.0003748259
1237648705130659862,221.498400646813,0.597512280827266,17.43719,16.50009,16.13932,16.01473,15.95873,STAR,0.0001665822
1237651191890575399,121.366568615605,44.5057931429767,19.03939,18.8878,18.80436,18.64247,18.6266,QSO,1.058235
1237651252585103576,238.076206246632,53.7280172653545,20.64669,19.99134,19.87032,19.83195,19.55535,QSO,2.30788
1237651191889920567,120.15354513587,43.2815508171733,23.53405,22.6902,21.11619,19.97718,19.32028,STAR,-6.010376e-05
1237648705653834014,190.206081564433,1.01966477847239,21.69009,20.31282,20.11616,20.05555,19.99109,QSO,2.876124
1237651252061929531,261.664571657851,27.6681486501818,18.69825,17.13071,16.56521,16.38883,16.29928,STAR,-0.0001065813
1237648705135117304,231.778426556175,0.596639974260444,25.39459,21.72383,21.38415,21.48266,21.07365,QSO,3.217728
1237649918969512148,23.9495870069843,13.5833210001913,21.88999,20.84719,21.03976,21.04018,20.67033,QSO,2.299785
1237651252060553626,260.084714025904,30.4410052158828,20.32965,17.71013,16.60829,16.16503,15.91575,STAR,3.131563e-05
1237648705657700394,199.126929488567,0.857078364460503,19.02014,18.24598,18.26656,18.09893,17.82247,QSO,2.40201
1237648721754980514,151.118476380905,0.307129624370361,20.43905,18.61741,18.48147,18.49816,18.39487,QSO,3.04513
1237648721220075588,155.686017580228,-0.126515749716122,19.19906,18.98658,18.72967,18.60782,18.5857,QSO,1.403561
1237646798138442434,123.237384184775,0.935697362839596,20.51158,19.06708,18.48471,18.26192,18.14725,STAR,5.564599e-05
1237651252062126881,262.079983852882,27.2350271171806,20.25061,18.80769,18.09509,18.00847,17.89697,STAR,-0.001092969
1237651272416624830,114.753680585385,38.4948287628127,19.91078,18.44652,17.87444,17.65723,17.52784,STAR,1.643743e-05
1237648720688447521,167.619614813724,-0.562075115953109,19.02622,18.57345,18.62417,18.70597,18.86148,STAR,-0.0001337834
1237649918970495089,26.1087235154501,13.3925913132502,23.11765,19.73172,19.35978,19.24837,19.22381,QSO,3.085539
1237651252553253358,116.987179073954,41.0289343134978,20.96004,20.79507,20.44676,20.38204,20.21877,QSO,1.14232
1237651251487899669,136.436456019484,55.1708741903658,19.00437,18.12644,17.87153,17.76204,17.81066,STAR,-0.0005743842
1237648705657635112,198.971562291057,0.864509163004009,21.55466,20.809,20.42979,20.1461,19.76581,QSO,2.25412
1237651252060357736,259.831241825361,30.8651258585102,21.04664,20.31035,20.37009,20.27343,19.89215,QSO,2.336247
1237651252552729241,116.107803440643,39.9947647360691,24.12481,22.13044,20.56625,18.65619,17.61012,STAR,-2.263582e-05
1237651252058653231,257.696123952402,34.213189424627,22.31775,19.67969,18.26459,17.56448,17.16711,STAR,-0.0001202736
1237651702451667085,128.987076613449,53.9946174815136,20.28167,18.77691,18.21314,17.95884,17.87303,STAR,-9.639739e-05
1237651249899044917,230.793089007066,54.8513920159169,17.95548,16.95397,16.63015,16.50622,16.47223,STAR,-8.907521e-05
1237648703517491784,215.749843241436,-0.803885567112022,25.49508,21.4172,20.97307,20.23059,19.79866,STAR,0.0001874939
1237651252028571691,148.998902275551,60.9112650056377,16.44518,15.29157,15.271,15.30513,15.37784,STAR,-0.0001876141
1237651252028833982,149.793479880549,61.2562928441976,21.83861,20.94428,20.88888,21.03079,20.45012,QSO,2.694452
1237651252584579325,236.882553570169,54.5506325036745,20.10183,19.91443,19.85206,19.62714,19.62764,QSO,1.62264
1237651250411209123,129.501536254811,49.8773662151666,22.55771,22.39866,20.76011,19.66837,19.13185,QSO,1.231751
1237651251485541035,130.267912688792,51.3915904350586,25.52287,21.83922,21.4138,21.07175,21.21099,QSO,3.292674
1237648704584220690,199.667515148757,0.126473175698393,18.20629,17.98477,17.87518,17.74432,17.76886,QSO,0.4922803
1237651191890247726,120.792073371786,43.8975981123362,25.22071,22.5147,23.09781,21.48191,19.52072,STAR,0.0002571276
1237651252556988814,123.86979361233,47.8490371404735,21.67986,21.83362,21.20895,20.86537,20.62671,QSO,1.351833
1237651252587921907,244.962270696966,48.8307193073597,21.92016,21.58191,21.67177,21.6408,21.73041,QSO,2.326709
1237651066813350106,169.135701861154,64.4156583050531,26.10442,22.02702,20.45831,18.43635,17.30922,STAR,-0.0001721602
1237648720688776135,168.379136425714,-0.424401401654907,25.95379,24.08337,22.42716,19.82127,18.2081,STAR,-5.717206e-06
1237651250412323195,132.419244437566,51.7055500187806,22.20402,22.20196,21.92268,21.68863,21.3583,QSO,1.435042
1237651251486851354,133.46988607568,53.6180502124082,21.85285,21.39385,20.563,20.2311,20.26847,QSO,1.453496
1237648705651540176,184.97421629932,0.997348801585333,21.23518,20.82571,20.70121,20.6125,20.54707,QSO,1.507637
1237651272414855646,112.180898752071,34.970223677463,20.84583,19.8883,19.69797,19.61197,19.51721,QSO,2.877153
1237648704577929245,185.377250904496,0.200803726812151,17.964,16.39632,15.74191,15.4828,15.32453,STAR,0.0003497983
1237648705130463306,221.132736887463,0.436973652243933,18.21947,16.94176,16.4855,16.34868,16.28067,STAR,9.979076e-05
1237648722828329146,150.289248165461,1.09326049000318,24.64147,21.38986,20.57612,19.15136,18.65861,STAR,4.734877e-05
1237651250947031117,126.880921361558,48.3372932770515,18.72158,17.41957,16.89493,16.68231,16.56921,STAR,-2.682908e-05
1237648705651868178,185.852399464612,0.864883816596841,23.81662,21.63115,20.97017,20.34721,19.76125,QSO,2.188534
1237648720689365199,169.713708666518,-0.603613714162078,25.69345,22.09924,21.37515,21.48638,22.41895,STAR,0.001268134
1237651252050198590,242.611053289226,50.0985565985686,17.08147,15.9385,16.00696,16.13117,16.24926,STAR,-0.0004320634
1237648720152887801,170.598706950842,-0.924398313043165,22.10843,21.57853,21.27538,21.2217,20.82486,QSO,0.6546598
1237648703518212562,217.437172848739,-0.713919282241774,24.30736,21.52903,21.34498,21.2267,21.21334,STAR,-0.0001164667
1237651252559872420,130.542711598647,53.0052678638192,21.08425,20.67962,20.56386,20.40794,20.17323,QSO,0.74939
1237651700841447632,131.574937423594,53.7980632616119,20.0541,18.66699,18.00178,17.71917,17.5579,STAR,-0.0005979994
1237650369935704948,158.657354965472,-2.6661880595861,22.40092,22.08718,22.01089,22.05158,21.43369,QSO,2.263317
1237651067349106710,163.104872775005,64.1878578932469,16.62665,15.70934,15.39231,15.2547,15.23954,STAR,-0.0002453279
1237650371551822037,171.1904272488,-1.64941382593389,22.15469,20.64298,20.5534,20.56876,20.60973,STAR,0.0006919975
1237651251485802782,130.57593291976,51.8729388836321,21.75562,21.27294,21.16255,21.17293,20.8738,QSO,2.434882
1237651252550762942,113.222815554523,36.0951180305154,23.38352,21.23687,19.88321,18.26892,17.30711,STAR,8.968843e-05
1237651249898324542,228.869240766297,56.0204186195153,24.60026,22.31582,21.03618,20.05561,19.63711,STAR,-0.0004167848
1237650371552346381,172.45460811558,-1.77371727566265,19.9442,18.42417,17.78443,17.51934,17.25967,STAR,0.001136741
1237651251487178766,134.225100432245,54.1160817373425,18.70457,17.78596,17.50058,17.39194,17.35751,STAR,0.0005559286
1237651252559806842,130.445496749108,52.8964313529571,21.54015,21.37532,21.15649,21.04439,20.76081,QSO,1.514373
1237651066815119692,178.335849364947,65.2583274656279,19.50159,19.17366,18.3176,17.83315,17.4803,QSO,0.2362013
1237651701378187647,130.60385986241,53.8706876401202,22.67428,21.19325,21.06922,21.00961,21.2642,QSO,2.824107
1237648704577142942,183.60765557479,0.0908038421374846,20.01765,18.08383,17.20706,16.86654,16.70608,STAR,9.123962e-05
1237651252045677148,230.185746618049,57.4508959828589,22.86936,21.42433,20.2814,19.21124,18.57833,STAR,-0.0001049465
1237648722291196315,149.738760920262,0.839302011008089,21.80384,20.44112,19.93114,19.65665,19.59331,STAR,0.0005629661
1237648704578257140,186.134756873551,0.0521989908150118,19.58891,18.64184,18.49889,18.46553,18.45593,STAR,-0.0001201035
1237651067347599521,155.995008663021,62.7726396160653,20.60636,20.03559,19.95721,19.99689,19.84114,QSO,2.414756
1237646798138507952,123.427803207211,0.91831146554926,20.12323,19.0484,18.74583,18.61365,18.58687,STAR,0.0002534625
1237651252588708111,246.640095893948,47.3897577707925,20.27843,19.67637,19.76308,19.64193,19.42652,QSO,2.34932
1237651252558299166,126.824437757258,50.1844052605962,21.54215,21.29715,21.49174,21.00067,20.81062,QSO,1.893689
1237648720696705133,186.470328668445,-0.553168558519824,18.99291,18.79335,18.76346,18.60772,18.63325,QSO,1.558381
1237651539251036658,196.297406317316,67.3255318461395,23.34456,21.1544,20.78166,20.52608,20.40813,STAR,-2.028456e-05
1237651273499214219,131.032674241672,55.4824895111572,21.6651,21.75824,21.37521,21.29123,20.73597,QSO,0.8790932
1237648721222893841,162.05492404029,-0.125623365099694,21.43446,20.53513,20.03632,19.57522,19.46005,QSO,1.565125
1237651252589166955,247.644990774995,46.5677148410291,20.8786,19.61291,19.0732,18.84504,18.68569,STAR,-0.0007347366
1237651252044234926,225.181764048126,59.3954531808698,20.25171,19.95093,20.09001,20.31514,20.45445,STAR,-3.174854e-05
1237651067349762149,166.272725209076,64.6029710544103,19.92409,19.0981,18.79785,18.72443,18.7306,STAR,-0.0001135263
1237649954407121072,28.1552342787397,14.0571376679076,19.28536,19.11701,18.86981,18.74209,18.66638,QSO,2.045612
1237649920042205341,21.5044989178059,14.4289500212653,19.82334,19.66589,19.39554,19.25755,19.42793,QSO,1.183354
1237651252551090499,113.689872359156,36.7179546302477,20.22312,19.05573,18.7063,18.60233,18.56039,STAR,-3.241349e-05
1237651252552598293,116.06732394555,39.6374650687518,22.22253,20.81122,19.62207,18.59036,17.87147,STAR,0.0002866848
1237648720151052314,166.388228563343,-0.980032048789223,18.87612,18.73602,18.68644,18.42043,18.36785,QSO,1.739622
1237651540336574795,244.150173788087,52.8543188275558,21.89108,21.59993,21.42959,21.21726,21.09112,QSO,1.671425
1237651273499017432,130.53957678602,55.1953979814954,20.08297,19.73256,19.52832,19.29906,18.97192,QSO,0.4324231
1237651212823298163,257.625842190427,60.3965428397856,18.11786,17.85914,17.60373,17.36336,17.43302,QSO,1.54722
1237651252029489429,152.806226217582,61.9086567047884,21.63043,20.82364,20.70686,20.79307,20.53328,QSO,2.648275
1237651252551025075,113.714873222271,36.6102934747583,20.2543,18.66054,18.03154,17.76064,17.58207,STAR,-0.0001178983
1237648722828591262,150.906342365254,1.16424243148931,20.32947,19.49812,19.17442,19.03586,18.95835,QSO,0.8366536
1237651250409767043,126.489392637984,47.2936340370073,22.23051,21.7807,21.28102,21.07601,21.16433,STAR,4.093843e-05
1237651252025688192,138.705943738229,56.9969059664785,21.01251,20.06343,19.87106,19.66808,19.7586,QSO,2.730245
1237648704577339584,184.030311498782,0.0517427612517123,20.5434,19.37696,18.9188,18.7431,18.64401,STAR,0.0001144737
1237648704577208503,183.720461614973,0.0682427867917697,22.26929,19.84951,18.40311,16.99461,16.23612,STAR,8.00723e-05
1237651273498820934,129.753780957604,54.9004886248029,21.71251,20.55585,20.03463,19.84025,19.59703,STAR,0.0005122211
1237651250946572573,125.937957870761,47.458506210605,21.11451,20.37288,19.8357,19.42437,19.37443,QSO,1.609253
1237651191891296603,122.898199866581,45.862964579653,20.17428,18.9595,18.73468,18.09072,17.8695,STAR,-0.000545763
1237651252025098986,137.078807501733,56.0297318599465,23.87898,21.95379,21.43418,20.94255,20.60204,STAR,-0.00379994
1237651540336312408,243.59755168116,53.234763154326,17.15615,16.97428,17.36298,17.6629,17.83724,STAR,-0.0005032055
1237648722288705796,143.953580720339,0.744420276080417,20.50925,20.15649,19.55978,19.3326,19.15758,QSO,1.065002
1237651251486327127,131.955552197541,52.8082417554945,20.96057,20.50853,20.38704,20.17138,20.16937,QSO,0.6529975
1237651251489014032,139.914706276242,56.8879615483041,21.25073,21.33369,21.33833,21.15483,21.27015,QSO,1.666345
1237651252552335655,115.492279403444,39.2324563641159,19.24233,18.23333,18.04958,18.01404,18.04996,STAR,-0.0002184054
1237651252060750605,260.289933235195,29.9580478334691,20.49235,20.3388,20.34055,20.05199,20.10667,QSO,1.67779
1237648703517557004,215.825416840323,-0.787359442895669,22.43967,20.24414,19.38971,18.63902,18.33825,STAR,-8.037107e-05
1237648720154329665,173.961142163595,-0.91468530135955,25.03473,21.88142,20.31182,19.06911,18.73327,QSO,1.543579
1237648720695328831,183.349560318234,-0.587841789756475,18.71116,18.53858,18.35693,18.37077,18.47431,QSO,1.301266
1237651251485737216,130.636413347681,51.7953549567184,24.29747,22.03288,24.35912,22.10366,21.6915,STAR,-5.76842e-05
1237651250410553644,128.042199414379,48.6757185855932,20.8281,20.86512,20.96843,20.75707,20.39823,QSO,1.985229
1237651191891099904,122.325681953801,45.5268699191517,20.16179,19.31241,19.35665,19.25384,18.96053,QSO,2.513331
1237651252552139421,115.154372819984,38.8034789350953,24.09982,22.07708,21.97899,22.18667,21.96605,STAR,0.0005135118
1237651252027261589,144.183098495442,59.2010605782331,23.81131,22.23192,20.99727,20.26749,19.82987,STAR,-3.873499e-06
1237651702450487516,126.054072605799,51.8547195134423,21.39445,20.67848,20.61254,20.71764,20.28501,QSO,2.392223
1237648720697491473,188.266886932418,-0.526151072510734,17.9043,17.70199,17.75301,17.65819,17.56202,QSO,0.4709867
1237648705657766345,199.234969742509,0.993427862840618,25.85421,21.79018,20.28805,19.47495,19.26101,QSO,1.225864
1237651754003595333,164.586106910947,2.34556347326741,20.01192,18.85526,18.42571,18.26852,18.29407,STAR,1.000888e-05
1237651252552269966,115.439388257874,39.076008806665,18.69027,18.58884,18.47135,18.35583,18.13378,QSO,2.101484
1237651250407801013,122.389259942896,43.7575194436307,22.57184,19.9014,18.44121,17.21614,16.5663,STAR,-0.0001579916
1237648721755046065,151.351653275885,0.266232099541235,20.20224,19.75854,19.45936,19.43021,19.26401,QSO,2.318851
1237651252587921472,245.046559788799,48.90442210722,18.35027,17.49062,17.18118,17.0599,17.02759,STAR,-0.001018063
1237651250407801109,122.59807927648,43.7943668035678,20.16009,19.21358,18.89318,18.77378,18.73633,STAR,-0.000149128
1237651540329627727,222.251352227478,63.9076280143198,18.75169,17.81098,17.63382,17.57392,17.56661,STAR,-0.0004691663
1237651250408325334,123.369092788279,44.7541283331902,19.96665,19.70987,19.87443,19.75561,19.53828,QSO,0.7417793
1237651251487703805,135.80134656401,55.0531460169562,23.52772,21.12356,20.67619,20.52627,20.20927,STAR,0.0001619211
1237649919508611641,29.1639094705616,13.3441888134313,22.68961,20.95312,20.87295,20.97904,20.99641,QSO,3.16411
1237651252051443901,245.188971254428,47.8662344043588,17.25558,16.35571,16.12496,16.05683,16.033,STAR,-0.0003206478
1237649920037421191,10.1658004037705,15.0558895908867,20.2945,19.58336,19.24184,19.2074,18.96556,QSO,0.8838813
1237648705131053190,222.49817534478,0.475161355956801,24.70943,22.71212,21.25199,19.763,18.8968,STAR,-1.169752e-05
1237649918969446620,23.6649793273572,13.5779117934796,21.74562,21.14721,21.12469,21.04493,20.64068,QSO,2.054883
1237651273498099928,127.970340353553,53.5356911020324,19.51361,18.25709,17.71515,17.51961,17.44797,STAR,0.0001186654
1237651251490849413,146.239284531157,59.5144035128678,22.27218,21.87643,21.86811,21.70316,21.36304,QSO,1.854573
1237651540335722940,242.189731388207,54.3735857133557,22.00898,21.75975,20.4157,19.85315,19.61312,QSO,0.4640826
1237651250409701674,126.275264855737,47.1537374671319,24.23098,19.89012,20.33434,18.96463,22.91423,STAR,-0.0001489514
1237651252583465139,233.53575418049,56.2807673011437,18.973,18.036,17.74435,17.62491,17.61323,STAR,-0.0008163474
1237648705139966533,242.860306306336,0.43021196138255,20.26573,19.74848,19.50542,19.3014,19.27069,QSO,1.505476
1237651066278576336,180.436608223596,64.8170609047014,20.41151,19.92005,19.83288,19.81075,19.60093,QSO,2.278687
1237651252026736908,142.251267687745,58.5175663115445,21.95209,21.66822,21.30075,21.00826,20.62639,QSO,1.076924
1237648705132560816,225.950021231402,0.524343302686228,19.48856,18.49235,17.13396,17.68793,17.43866,STAR,3.678067e-05
1237651701915124193,130.308250361933,54.3103691990241,22.9412,21.66509,21.58163,21.47934,22.83115,QSO,1.536396
1237651251490455735,144.679979114103,58.9415177196919,20.05452,19.6959,18.97211,18.44353,18.23723,QSO,0.195978
1237648705133477969,227.963760989755,0.455911145288796,19.05,17.5862,16.81732,16.80353,16.68037,STAR,-0.0003946925
1237651272415314188,112.720538910012,35.8378396386421,21.0652,19.70889,19.13667,18.89742,18.89981,STAR,9.04367e-05
1237651066814136424,173.174242731613,64.8110993676357,17.9971,17.00968,16.89178,16.87575,16.91015,STAR,-0.0003615004
1237648703517557247,215.850042861944,-0.747797820761433,24.39747,21.22428,20.40518,19.63573,19.53253,STAR,1.401346e-05
1237651250409111883,124.880399784849,46.2114066675571,23.63426,22.4311,20.59511,19.70189,19.2028,STAR,-0.0003869416
1237651203695444158,200.523895338105,-0.11268154772869,20.46145,18.14609,17.10419,16.70372,16.44101,STAR,-4.686199e-05
1237651203695181929,199.967750532069,-0.0341990673444227,18.8555,17.89873,17.60934,17.52252,17.50153,STAR,0.0004184716
1237651252585431460,239.089686490119,53.220566770934,21.60417,21.20648,21.01774,20.9685,20.91581,QSO,0.9548146
1237648704577142891,183.496032138078,0.0623116058592227,20.24698,18.11173,17.11264,16.66423,16.41106,STAR,4.238163e-05
1237650369935704662,158.544148024289,-2.86036990622711,22.39224,21.84615,21.71816,21.60305,21.23297,QSO,1.992354
1237651250409898037,126.618013315595,47.5735559846141,18.21814,16.96774,16.67636,16.6053,16.60762,STAR,-4.537785e-05
1237651701915058302,130.116397427796,54.1930131358299,19.00834,17.52035,16.97217,16.78055,16.69522,STAR,0.0001624299
1237648722828394742,150.370832351353,1.07967512359043,19.88463,18.97551,18.75835,18.68972,18.74807,STAR,1.909017e-05
